x, y, z
1.9743467e-01,  0.0000000e+00, -5.3602634e-03
2.2361126e-01,  0.0000000e+00,  2.9279542e-02
3.0507467e-01,  1.0842022e-19,  2.3675558e-03
2.2883740e-01,  0.0000000e+00, -2.9509734e-02
1.9772938e-01,  0.0000000e+00,  2.7311072e-03
2.3952393e-01,  5.4210109e-20,  2.9630204e-02
3.0163520e-01,  1.0842022e-19, -9.7503448e-03
2.1665067e-01,  0.0000000e+00, -2.8233718e-02
1.9750165e-01,  0.0000000e+00,  9.3307974e-03
2.5253235e-01,  1.0842022e-19,  2.9051711e-02
2.9380566e-01,  0.0000000e+00, -1.6204839e-02
2.1063342e-01,  0.0000000e+00, -2.5258835e-02
1.9995561e-01,  0.0000000e+00,  1.4283043e-02
2.6541360e-01,  0.0000000e+00,  2.6401016e-02
2.8022644e-01,  0.0000000e+00, -2.1620713e-02
2.0501928e-01, -1.0842022e-19, -1.9419505e-02
2.0611003e-01,  0.0000000e+00,  2.0532581e-02
2.8308196e-01, -5.4210109e-20,  2.0586278e-02
2.6281412e-01,  0.0000000e+00, -2.7065310e-02
1.9928647e-01,  0.0000000e+00, -1.3362822e-02
2.1156223e-01,  0.0000000e+00,  2.5945039e-02
2.9542501e-01,  0.0000000e+00,  1.5256663e-02
2.5041865e-01,  0.0000000e+00, -2.9245638e-02
1.9743666e-01,  1.0842022e-19, -8.3199757e-03
2.1833291e-01,  0.0000000e+00,  2.8570769e-02
3.0285016e-01,  1.3552527e-20,  7.8830810e-03
2.3642641e-01, -1.0842022e-19, -2.9593207e-02
1.9787532e-01, -5.4210109e-20, -1.0871515e-03
2.3216164e-01,  6.7762636e-21,  2.9553247e-02
3.0430397e-01,  0.0000000e+00, -4.9674043e-03
2.2104890e-01,  3.3881318e-21, -2.9008609e-02
1.9738202e-01,  0.0000000e+00,  6.7485763e-03
2.4717790e-01, -1.0842022e-19,  2.9493849e-02
2.9772727e-01, -1.0842022e-19, -1.3738684e-02
2.1302135e-01, -6.7762636e-21, -2.6914247e-02
1.9835538e-01, -1.0842022e-19,  1.1969578e-02
2.5889683e-01,  0.0000000e+00,  2.8003325e-02
2.8754346e-01,  1.0842022e-19, -1.8964083e-02
2.0780791e-01,  0.0000000e+00, -2.2448846e-02
2.0296353e-01,  0.0000000e+00,  1.7482569e-02
2.7477965e-01,  5.4210109e-20,  2.3548375e-02
2.7059117e-01,  0.0000000e+00, -2.4918345e-02
2.0150014e-01,  0.0000000e+00, -1.6067065e-02
2.0899172e-01,  0.0000000e+00,  2.3774104e-02
2.9044949e-01,  0.0000000e+00,  1.7827292e-02
2.5624443e-01,  0.0000000e+00, -2.8546911e-02
1.9784566e-01,  0.0000000e+00, -1.0966408e-02
2.1421441e-01, -1.0842022e-19,  2.7517062e-02
2.9929299e-01, -5.4210109e-20,  1.2459046e-02
2.4458048e-01,  0.0000000e+00, -2.9612448e-02
1.9742877e-01, -1.0842022e-19, -5.4324815e-03
2.2347361e-01, -3.3881318e-21,  2.9268615e-02
3.0504816e-01,  0.0000000e+00,  2.5034839e-03
2.2900232e-01,  0.0000000e+00, -2.9513118e-02
1.9773830e-01,  0.0000000e+00,  2.6498316e-03
2.3937247e-01,  0.0000000e+00,  2.9628773e-02
3.0169791e-01,  0.0000000e+00, -9.6630096e-03
2.1672917e-01,  0.0000000e+00, -2.8251205e-02
1.9749696e-01,  0.0000000e+00,  9.2825214e-03
2.5242922e-01,  0.0000000e+00,  2.9062272e-02
2.9388723e-01, -5.4210109e-20, -1.6159316e-02
2.1067875e-01,  0.0000000e+00, -2.5294111e-02
1.9992070e-01,  0.0000000e+00,  1.4237227e-02
2.6528381e-01,  1.6940659e-21,  2.6435406e-02
2.8036752e-01,  0.0000000e+00, -2.1569728e-02
2.0507322e-01,  0.0000000e+00, -1.9472682e-02
2.0605992e-01,  1.0842022e-19,  2.0479500e-02
2.8295058e-01, -1.0842022e-19,  2.0633972e-02
2.6293234e-01,  0.0000000e+00, -2.7036038e-02
1.9931583e-01, -2.7105054e-20, -1.3404772e-02
2.1151903e-01, -1.0842022e-19,  2.5914690e-02
2.9535228e-01,  0.0000000e+00,  1.5301223e-02
2.5051647e-01,  0.0000000e+00, -2.9237508e-02
1.9743868e-01,  0.0000000e+00, -8.3673987e-03
2.1825248e-01,  0.0000000e+00,  2.8556152e-02
3.0279732e-01,  0.0000000e+00,  7.9718048e-03
2.3656642e-01,  0.0000000e+00, -2.9595078e-02
1.9787069e-01, -1.0842022e-19, -1.1607667e-03
2.3201320e-01,  1.0842022e-19,  2.9552158e-02
3.0434671e-01,  0.0000000e+00, -4.8579553e-03
2.2115335e-01,  1.0842022e-19, -2.9022851e-02
1.9738148e-01, -2.7105054e-20,  6.6895239e-03
2.4705795e-01,  0.0000000e+00,  2.9501540e-02
2.9780643e-01,  0.0000000e+00, -1.3680787e-02
2.1307613e-01,  0.0000000e+00, -2.6947019e-02
1.9832472e-01, -1.0842022e-19,  1.1919512e-02
2.5875887e-01,  1.0842022e-19,  2.8034443e-02
2.8770143e-01,  1.0842022e-19, -1.8905437e-02
2.0786912e-01,  0.0000000e+00, -2.2519933e-02
2.0288487e-01,  0.0000000e+00,  1.7409059e-02
2.7456405e-01,  0.0000000e+00,  2.3621856e-02
2.7080216e-01,  8.4703295e-22, -2.4852753e-02
2.0156974e-01,  0.0000000e+00, -1.6138170e-02
2.0893112e-01,  1.0842022e-19,  2.3710189e-02
2.9030920e-01,  0.0000000e+00,  1.7886029e-02
2.5638075e-01,  0.0000000e+00, -2.8522511e-02
1.9786680e-01,  0.0000000e+00, -1.1020778e-02
2.1414324e-01,  0.0000000e+00,  2.7487782e-02
2.9920972e-01,  0.0000000e+00,  1.2536311e-02
2.4473366e-01, -1.0842022e-19, -2.9608317e-02
1.9742247e-01,  0.0000000e+00, -5.5125470e-03
2.2332043e-01, -1.0842022e-19,  2.9256223e-02
3.0501704e-01,  0.0000000e+00,  2.6542709e-03
2.2918541e-01, -1.0842022e-19, -2.9516798e-02
1.9774823e-01,  1.0842022e-19,  2.5591149e-03
2.3920255e-01,  0.0000000e+00,  2.9627166e-02
3.0176720e-01,  0.0000000e+00, -9.5649504e-03
2.1681707e-01,  0.0000000e+00, -2.8270674e-02
1.9749192e-01,  0.0000000e+00,  9.2284265e-03
2.5231442e-01,  0.0000000e+00,  2.9073951e-02
2.9397939e-01,  1.0842022e-19, -1.6108284e-02
2.1072893e-01, -1.0842022e-19, -2.5333464e-02
1.9988181e-01,  0.0000000e+00,  1.4186043e-02
2.6513773e-01,  5.4210109e-20,  2.6473745e-02
2.8052603e-01,  0.0000000e+00, -2.1512645e-02
2.0513365e-01,  0.0000000e+00, -1.9532455e-02
2.0600340e-01,  0.0000000e+00,  2.0419848e-02
2.8280263e-01,  0.0000000e+00,  2.0687824e-02
2.6306563e-01,  5.4210109e-20, -2.7002903e-02
1.9934916e-01,  0.0000000e+00, -1.3452262e-02
2.1146981e-01,  0.0000000e+00,  2.5880305e-02
2.9527115e-01,  0.0000000e+00,  1.5351615e-02
2.5062780e-01,  0.0000000e+00, -2.9228251e-02
1.9744098e-01,  0.0000000e+00, -8.4211737e-03
2.1816147e-01, -1.0842022e-19,  2.8539475e-02
3.0273765e-01,  0.0000000e+00,  8.0724638e-03
2.3672641e-01,  0.0000000e+00, -2.9597229e-02
1.9786514e-01, -1.0842022e-19, -1.2448740e-03
2.3184359e-01,  0.0000000e+00,  2.9550876e-02
3.0439547e-01,  0.0000000e+00, -4.7320239e-03
2.2127420e-01,  5.4210109e-20, -2.9038947e-02
1.9738106e-01,  0.0000000e+00,  6.6216215e-03
2.4692059e-01, -1.0842022e-19,  2.9510145e-02
2.9789716e-01,  0.0000000e+00, -1.3614192e-02
2.1313895e-01, -1.0842022e-19, -2.6984180e-02
1.9829031e-01,  1.0842022e-19,  1.1862363e-02
2.5860115e-01,  0.0000000e+00,  2.8069629e-02
2.8788045e-01,  0.0000000e+00, -1.8838620e-02
2.0793890e-01, -1.0842022e-19, -2.2600871e-02
2.0279512e-01, -1.0842022e-19,  1.7325115e-02
2.7431742e-01, -5.4210109e-20,  2.3705606e-02
2.7104361e-01,  1.3552527e-20, -2.4777053e-02
2.0165028e-01, -1.0842022e-19, -1.6219686e-02
2.0886186e-01,  0.0000000e+00,  2.3636503e-02
2.9014821e-01,  1.0842022e-19,  1.7953000e-02
2.5653519e-01, -5.4210109e-20, -2.8494180e-02
1.9789180e-01, -5.4210109e-20, -1.1082368e-02
2.1406377e-01, -1.0842022e-19,  2.7454099e-02
2.9911559e-01,  0.0000000e+00,  1.2622671e-02
2.4490582e-01,  0.0000000e+00, -2.9603304e-02
1.9741559e-01, -2.7105054e-20, -5.6020463e-03
2.2315039e-01,  0.0000000e+00,  2.9241864e-02
3.0497999e-01,  0.0000000e+00,  2.8228807e-03
2.2939199e-01,  0.0000000e+00, -2.9520691e-02
1.9775876e-01, -2.7105054e-20,  2.4569927e-03
2.3901115e-01,  0.0000000e+00,  2.9625287e-02
3.0184526e-01,  1.0842022e-19, -9.4538187e-03
2.1691637e-01,  0.0000000e+00, -2.8292505e-02
1.9748647e-01,  0.0000000e+00,  9.1672861e-03
2.5218480e-01, -1.0842022e-19,  2.9086969e-02
2.9408240e-01,  2.7105054e-20, -1.6050657e-02
2.1078567e-01,  1.0842022e-19, -2.5377570e-02
1.9983830e-01, -2.7105054e-20,  1.4128449e-02
2.6497415e-01,  0.0000000e+00,  2.6516688e-02
2.8070405e-01,  0.0000000e+00, -2.1448330e-02
2.0520170e-01,  1.0842022e-19, -1.9600115e-02
2.0593908e-01, -1.0842022e-19,  2.0352302e-02
2.8263352e-01,  0.0000000e+00,  2.0749124e-02
2.6321766e-01,  0.0000000e+00, -2.6965045e-02
1.9938713e-01,  0.0000000e+00, -1.3506410e-02
2.1141398e-01,  0.0000000e+00,  2.5841000e-02
2.9517670e-01,  0.0000000e+00,  1.5408999e-02
2.5075423e-01, -1.0842022e-19, -2.9217645e-02
1.9744361e-01,  0.0000000e+00, -8.4824723e-03
2.1805708e-01,  0.0000000e+00,  2.8520409e-02
3.0266920e-01, -1.0842022e-19,  8.1871873e-03
2.3691001e-01,  0.0000000e+00, -2.9599703e-02
1.9785862e-01,  0.0000000e+00, -1.3414691e-03
2.3164889e-01,  0.0000000e+00,  2.9549314e-02
3.0445062e-01,  0.0000000e+00, -4.5862760e-03
2.2141480e-01, -2.7105054e-20, -2.9057159e-02
1.9738084e-01,  0.0000000e+00,  6.5431181e-03
2.4676140e-01,  0.0000000e+00,  2.9519799e-02
2.9800127e-01, -1.0842022e-19, -1.3537218e-02
2.1321161e-01,  0.0000000e+00, -2.7026314e-02
1.9825167e-01,  0.0000000e+00,  1.1796968e-02
2.5842169e-01,  0.0000000e+00,  2.8109350e-02
2.8808346e-01,  0.0000000e+00, -1.8762334e-02
