x, y, z
2.1062559e-01,  0.0000000e+00, -2.5254117e-02
1.9996012e-01, -1.3552527e-20,  1.4289754e-02
2.6543141e-01, -5.4210109e-20,  2.6396865e-02
2.8020908e-01,  0.0000000e+00, -2.1627646e-02
2.0501185e-01,  0.0000000e+00, -1.9413254e-02
2.0611497e-01,  0.0000000e+00,  2.0539265e-02
2.8309786e-01,  0.0000000e+00,  2.0581278e-02
2.6280226e-01,  0.0000000e+00, -2.7068933e-02
1.9928291e-01,  0.0000000e+00, -1.3359018e-02
2.1156472e-01,  0.0000000e+00,  2.5948326e-02
2.9543101e-01,  0.0000000e+00,  1.5254007e-02
2.5041294e-01, -5.4210109e-20, -2.9246789e-02
1.9743589e-01,  0.0000000e+00, -8.3180000e-03
2.1833534e-01,  0.0000000e+00,  2.8571848e-02
3.0285218e-01,  1.0842022e-19,  7.8808607e-03
2.3642270e-01,  0.0000000e+00, -2.9593634e-02
1.9787506e-01,  0.0000000e+00, -1.0858355e-03
2.3216309e-01,  1.0842022e-19,  2.9553699e-02
3.0430347e-01,  0.0000000e+00, -4.9686497e-03
2.2104736e-01,  1.0842022e-19, -2.9009070e-02
1.9738154e-01, -1.0842022e-19,  6.7486195e-03
2.4717694e-01,  0.0000000e+00,  2.9494469e-02
2.9772897e-01,  0.0000000e+00, -1.3738057e-02
2.1302170e-01,  0.0000000e+00, -2.6915813e-02
1.9835281e-01,  0.0000000e+00,  1.1967983e-02
2.5889120e-01, -1.3552527e-20,  2.8005157e-02
2.8755197e-01,  2.7105054e-20, -1.8961510e-02
2.0781108e-01,  1.0842022e-19, -2.2452861e-02
2.0295900e-01, -1.3552527e-20,  1.7478622e-02
2.7476761e-01, -1.0842022e-19,  2.3552908e-02
2.7060376e-01,  0.0000000e+00, -2.4914721e-02
2.0150400e-01,  0.0000000e+00, -1.6071708e-02
2.0898676e-01, -1.0842022e-19,  2.3770286e-02
2.9044040e-01, -1.0842022e-19,  1.7831785e-02
2.5625528e-01,  0.0000000e+00, -2.8545530e-02
1.9784667e-01, -2.7105054e-20, -1.0971180e-02
2.1420675e-01,  0.0000000e+00,  2.7514970e-02
2.9928621e-01,  0.0000000e+00,  1.2467065e-02
2.4459621e-01,  0.0000000e+00, -2.9612462e-02
1.9742693e-01, -1.0842022e-19, -5.4413693e-03
2.2345546e-01, -1.0842022e-19,  2.9267631e-02
3.0504550e-01,  0.0000000e+00,  2.5209766e-03
2.2902312e-01,  0.0000000e+00, -2.9513917e-02
1.9773867e-01,  5.4210109e-20,  2.6389686e-03
2.3935098e-01,  0.0000000e+00,  2.9628975e-02
3.0170725e-01,  0.0000000e+00, -9.6507995e-03
2.1674016e-01,  0.0000000e+00, -2.8254337e-02
1.9749539e-01,  0.0000000e+00,  9.2750777e-03
2.5241223e-01,  0.0000000e+00,  2.9064600e-02
2.9390350e-01, -6.7762636e-21, -1.6151584e-02
2.1068598e-01,  0.0000000e+00, -2.5301365e-02
1.9991350e-01,  0.0000000e+00,  1.4228394e-02
2.6525697e-01,  0.0000000e+00,  2.6442862e-02
2.8039766e-01, -2.7105054e-20, -2.1559413e-02
2.0508404e-01, -5.4210109e-20, -1.9484346e-02
2.0604800e-01,  0.0000000e+00,  2.0468258e-02
2.8292164e-01, -5.4210109e-20,  2.0645004e-02
2.6295941e-01,  5.4210109e-20, -2.7029794e-02
1.9932190e-01,  1.0842022e-19, -1.3415028e-02
2.1150703e-01,  0.0000000e+00,  2.5907781e-02
2.9533471e-01,  0.0000000e+00,  1.5313289e-02
2.5054364e-01,  1.3552527e-20, -2.9235873e-02
1.9743865e-01,  0.0000000e+00, -8.3810276e-03
2.1822846e-01,  0.0000000e+00,  2.8552371e-02
3.0278321e-01,  0.0000000e+00,  7.9986105e-03
2.3660911e-01,  0.0000000e+00, -2.9596043e-02
1.9786861e-01,  0.0000000e+00, -1.1835765e-03
2.3196639e-01,  0.0000000e+00,  2.9552181e-02
3.0436114e-01,  1.0842022e-19, -4.8232704e-03
2.2118662e-01,  0.0000000e+00, -2.9027830e-02
1.9738100e-01,  1.0842022e-19,  6.6702691e-03
2.4701815e-01,  0.0000000e+00,  2.9504545e-02
2.9783470e-01,  1.0842022e-19, -1.3661302e-02
2.1309439e-01, -1.0842022e-19, -2.6958987e-02
1.9831287e-01,  0.0000000e+00,  1.1901832e-02
2.5870843e-01,  0.0000000e+00,  2.8046124e-02
2.8775938e-01,  5.4210109e-20, -1.8884155e-02
2.0789162e-01,  0.0000000e+00, -2.2546552e-02
2.0285510e-01,  0.0000000e+00,  1.7381696e-02
2.7448329e-01,  0.0000000e+00,  2.3649704e-02
2.7088162e-01,  0.0000000e+00, -2.4828057e-02
2.0159597e-01,  0.0000000e+00, -1.6165456e-02
2.0890695e-01, -1.0842022e-19,  2.3685877e-02
2.9025579e-01,  0.0000000e+00,  1.7909032e-02
2.5643365e-01,  0.0000000e+00, -2.8513264e-02
1.9787494e-01,  0.0000000e+00, -1.1042504e-02
2.1411416e-01,  0.0000000e+00,  2.7476325e-02
2.9917684e-01,  0.0000000e+00,  1.2568001e-02
2.4479694e-01,  0.0000000e+00, -2.9606901e-02
1.9741919e-01,  1.0842022e-19, -5.5458894e-03
2.2325632e-01,  0.0000000e+00,  2.9251235e-02
3.0500451e-01,  1.3552527e-20,  2.7177917e-03
2.2926313e-01,  5.4210109e-20, -2.9518589e-02
1.9775152e-01,  0.0000000e+00,  2.5203985e-03
2.3912921e-01,  0.0000000e+00,  2.9626795e-02
3.0179841e-01,  1.0842022e-19, -9.5224557e-03
2.1685492e-01,  1.0842022e-19, -2.8279690e-02
1.9748904e-01,  0.0000000e+00,  9.2044081e-03
2.5226233e-01,  0.0000000e+00,  2.9079730e-02
2.9402220e-01,  0.0000000e+00, -1.6085035e-02
2.1075171e-01,  0.0000000e+00, -2.5352437e-02
1.9986300e-01, -1.0842022e-19,  1.4161806e-02
2.6506808e-01,  0.0000000e+00,  2.6492561e-02
2.8060300e-01,  0.0000000e+00, -2.1485178e-02
2.0516257e-01,  1.0842022e-19, -1.9562131e-02
2.0597440e-01,  0.0000000e+00,  2.0390594e-02
2.8272823e-01,  0.0000000e+00,  2.0715144e-02
2.6313340e-01,  1.0842022e-19, -2.6986515e-02
1.9936506e-01,  1.0842022e-19, -1.3476862e-02
2.1144343e-01,  0.0000000e+00,  2.5862908e-02
2.9522759e-01, -5.4210109e-20,  1.5378729e-02
2.5068755e-01,  0.0000000e+00, -2.9223772e-02
1.9744171e-01,  0.0000000e+00, -8.4507781e-03
2.1810982e-01,  0.0000000e+00,  2.8530713e-02
3.0270524e-01,  0.0000000e+00,  8.1290096e-03
2.3681714e-01,  0.0000000e+00, -2.9598785e-02
1.9786115e-01,  0.0000000e+00, -1.2928037e-03
2.3174656e-01,  0.0000000e+00,  2.9550412e-02
3.0442415e-01,  0.0000000e+00, -4.6593109e-03
2.2134462e-01, -2.7105054e-20, -2.9048503e-02
1.9738058e-01,  0.0000000e+00,  6.5819747e-03
2.4683902e-01,  0.0000000e+00,  2.9515544e-02
2.9795205e-01,  0.0000000e+00, -1.3574796e-02
2.1317619e-01,  5.4210109e-20, -2.7006732e-02
1.9826902e-01,  0.0000000e+00,  1.1828002e-02
2.5850571e-01, -1.0842022e-19,  2.8091211e-02
2.8798951e-01,  0.0000000e+00, -1.8797993e-02
2.0798141e-01, -5.4210109e-20, -2.2650754e-02
2.0273954e-01, -5.4210109e-20,  1.7273477e-02
2.7416497e-01,  0.0000000e+00,  2.3757507e-02
2.7119380e-01, -5.4210109e-20, -2.4729921e-02
2.0170031e-01, -1.0842022e-19, -1.6270685e-02
2.0881800e-01, -1.0842022e-19,  2.3590452e-02
2.9004683e-01, -2.7105054e-20,  1.7995189e-02
2.5663342e-01,  0.0000000e+00, -2.8476384e-02
1.9790757e-01,  0.0000000e+00, -1.1121381e-02
2.1401351e-01,  0.0000000e+00,  2.7432784e-02
2.9905536e-01,  0.0000000e+00,  1.2677678e-02
2.4501640e-01,  0.0000000e+00, -2.9600193e-02
1.9741134e-01,  0.0000000e+00, -5.6594545e-03
2.2304161e-01,  0.0000000e+00,  2.9232607e-02
3.0495575e-01,  0.0000000e+00,  2.9317071e-03
2.2952672e-01,  6.7762636e-21, -2.9523333e-02
1.9776513e-01,  0.0000000e+00,  2.3903907e-03
2.3888590e-01,  0.0000000e+00,  2.9624302e-02
3.0189760e-01,  0.0000000e+00, -9.3805277e-03
2.1698228e-01,  0.0000000e+00, -2.8307248e-02
1.9748231e-01, -5.4210109e-20,  9.1265190e-03
2.5209737e-01,  5.4210109e-20,  2.9096094e-02
2.9415253e-01,  0.0000000e+00, -1.6011724e-02
2.1082403e-01,  0.0000000e+00, -2.5408142e-02
1.9980801e-01,  0.0000000e+00,  1.4088821e-02
2.6486067e-01,  0.0000000e+00,  2.6546749e-02
2.8082866e-01,  1.0842022e-19, -2.1403631e-02
2.0524884e-01, -1.0842022e-19, -1.9648029e-02
2.0589268e-01, -1.0842022e-19,  2.0304810e-02
2.8251357e-01,  0.0000000e+00,  2.0793110e-02
2.6332734e-01,  0.0000000e+00, -2.6938163e-02
1.9941339e-01,  0.0000000e+00, -1.3545779e-02
2.1137266e-01, -5.4210109e-20,  2.5812726e-02
2.9510844e-01, -1.0842022e-19,  1.5451485e-02
2.5084826e-01, -5.4210109e-20, -2.9210165e-02
1.9744509e-01, -2.7105054e-20, -8.5284948e-03
2.1797834e-01,  5.4210109e-20,  2.8506310e-02
3.0261705e-01,  0.0000000e+00,  8.2742675e-03
2.3705031e-01, -1.0842022e-19, -2.9601895e-02
1.9785270e-01,  1.0842022e-19, -1.4156607e-03
2.3149867e-01, -1.0842022e-19,  2.9548323e-02
3.0449303e-01,  0.0000000e+00, -4.4730664e-03
2.2152433e-01,  0.0000000e+00, -2.9071391e-02
1.9738048e-01, -2.7105054e-20,  6.4818165e-03
2.4663719e-01,  0.0000000e+00,  2.9527453e-02
2.9808234e-01,  0.0000000e+00, -1.3476741e-02
2.1326880e-01,  5.4210109e-20, -2.7059560e-02
1.9822103e-01,  0.0000000e+00,  1.1745375e-02
2.5828015e-01,  0.0000000e+00,  2.8140785e-02
2.8824463e-01,  1.0842022e-19, -1.8701871e-02
2.0808197e-01,  0.0000000e+00, -2.2766589e-02
2.0261108e-01, -1.0842022e-19,  1.7152556e-02
2.7380841e-01,  0.0000000e+00,  2.3877502e-02
2.7154504e-01,  0.0000000e+00, -2.4618580e-02
2.0181899e-01,  0.0000000e+00, -1.6388932e-02
2.0871815e-01,  0.0000000e+00,  2.3482455e-02
2.8981070e-01,  0.0000000e+00,  1.8091343e-02
2.5685607e-01,  0.0000000e+00, -2.8434135e-02
1.9794552e-01, -5.4210109e-20, -1.1208583e-02
2.1390404e-01, -1.3552527e-20,  2.7383645e-02
2.9892075e-01,  2.7105054e-20,  1.2796530e-02
2.4525427e-01,  0.0000000e+00, -2.9592123e-02
1.9740313e-01,  0.0000000e+00, -5.7824549e-03
2.2280972e-01,  0.0000000e+00,  2.9211541e-02
3.0489826e-01,  0.0000000e+00,  3.1632911e-03
2.2981401e-01, -1.0842022e-19, -2.9528149e-02
1.9777894e-01, -1.0842022e-19,  2.2482896e-03
2.3861969e-01,  0.0000000e+00,  2.9621430e-02
3.0200493e-01,  0.0000000e+00, -9.2239403e-03
2.1712320e-01,  0.0000000e+00, -2.8337065e-02
1.9747536e-01,  5.4210109e-20,  9.0409201e-03
2.5191726e-01, -1.0842022e-19,  2.9113658e-02
2.9429457e-01,  0.0000000e+00, -1.5931246e-02
2.1090326e-01,  0.0000000e+00, -2.5468570e-02
1.9974849e-01,  0.0000000e+00,  1.4009187e-02
2.6463457e-01,  5.4210109e-20,  2.6605487e-02
2.8107522e-01,  1.0842022e-19, -2.1314492e-02
2.0534326e-01,  0.0000000e+00, -1.9742438e-02
2.0580219e-01, -6.7762636e-21,  2.0210486e-02
2.8227617e-01,  0.0000000e+00,  2.0879371e-02
2.6354185e-01, -5.4210109e-20, -2.6884315e-02
1.9946731e-01,  1.0842022e-19, -1.3622175e-02
2.1129438e-01,  0.0000000e+00,  2.5756835e-02
2.9497613e-01,  1.0842022e-19,  1.5531822e-02
2.5102654e-01,  0.0000000e+00, -2.9194879e-02
1.9744899e-01,  0.0000000e+00, -8.6144156e-03
2.1783368e-01,  0.0000000e+00,  2.8478968e-02
3.0251834e-01,  0.0000000e+00,  8.4346582e-03
2.3730953e-01,  1.0842022e-19, -2.9605370e-02
1.9784162e-01,  5.4210109e-20, -1.5527458e-03
2.3122145e-01,  0.0000000e+00,  2.9545818e-02
3.0456738e-01,  5.4210109e-20, -4.2630658e-03
2.2172757e-01,  0.0000000e+00, -2.9096357e-02
1.9738144e-01,  0.0000000e+00,  6.3690904e-03
2.4641108e-01,  1.0842022e-19,  2.9540103e-02
2.9822614e-01,  0.0000000e+00, -1.3366525e-02
2.1337256e-01,  5.4210109e-20, -2.7117167e-02
1.9816945e-01,  1.0842022e-19,  1.1653995e-02
2.5803183e-01,  5.4210109e-20,  2.8194429e-02
2.8852319e-01,  0.0000000e+00, -1.8596055e-02
2.0819266e-01,  0.0000000e+00, -2.2893438e-02
2.0247082e-01,  0.0000000e+00,  1.7019357e-02
2.7341534e-01,  0.0000000e+00,  2.4008964e-02
2.7193419e-01, -1.0842022e-19, -2.4493964e-02
2.0195236e-01, -1.0842022e-19, -1.6519945e-02
2.0860788e-01,  0.0000000e+00,  2.3361815e-02
2.8954729e-01,  0.0000000e+00,  1.8197182e-02
2.5710162e-01,  0.0000000e+00, -2.8386286e-02
1.9798915e-01,  2.7105054e-20, -1.1303603e-02
2.1378696e-01, -1.0842022e-19,  2.7328932e-02
2.9877360e-01,  2.7105054e-20,  1.2923206e-02
2.4550932e-01,  0.0000000e+00, -2.9582497e-02
1.9739603e-01,  0.0000000e+00, -5.9133336e-03
2.2256486e-01, -5.4210109e-20,  2.9187982e-02
3.0483323e-01,  0.0000000e+00,  3.4094908e-03
2.3012299e-01,  5.4210109e-20, -2.9532839e-02
1.9779443e-01,  0.0000000e+00,  2.0956112e-03
2.3833307e-01,  0.0000000e+00,  2.9618184e-02
3.0211925e-01,  1.0842022e-19, -9.0540062e-03
2.1727558e-01,  0.0000000e+00, -2.8368840e-02
1.9746856e-01, -5.4210109e-20,  8.9484255e-03
2.5172240e-01,  0.0000000e+00,  2.9132176e-02
2.9444614e-01,  0.0000000e+00, -1.5844407e-02
2.1098859e-01, -1.0842022e-19, -2.5532882e-02
1.9968531e-01, -6.7762636e-21,  1.3923900e-02
2.6439297e-01,  0.0000000e+00,  2.6667884e-02
2.8133965e-01,  1.0842022e-19, -2.1218838e-02
2.0544434e-01, -1.3552527e-20, -1.9844325e-02
2.0570314e-01, -5.4210109e-20,  2.0108756e-02
2.8201816e-01,  1.0842022e-19,  2.0973033e-02
2.6377573e-01,  0.0000000e+00, -2.6825349e-02
1.9952652e-01,  1.0842022e-19, -1.3705284e-02
2.1120958e-01,  0.0000000e+00,  2.5695688e-02
2.9483060e-01,  2.7105054e-20,  1.5618738e-02
2.5121911e-01,  0.0000000e+00, -2.9178025e-02
1.9745371e-01,  5.4210109e-20, -8.7073830e-03
2.1767728e-01,  0.0000000e+00,  2.8448990e-02
3.0241008e-01,  0.0000000e+00,  8.6078129e-03
2.3759216e-01,  0.0000000e+00, -2.9609077e-02
1.9782942e-01,  0.0000000e+00, -1.7023727e-03
2.3091892e-01,  0.0000000e+00,  2.9542744e-02
3.0464596e-01,  0.0000000e+00, -4.0312544e-03
2.2195342e-01,  0.0000000e+00, -2.9122780e-02
1.9738384e-01,  0.0000000e+00,  6.2449362e-03
2.4616309e-01,  0.0000000e+00,  2.9553059e-02
2.9838079e-01, -5.4210109e-20, -1.3245383e-02
2.1348628e-01,  0.0000000e+00, -2.7178238e-02
1.9811578e-01, -1.0842022e-19,  1.1555482e-02
2.5776669e-01,  5.4210109e-20,  2.8250691e-02
2.8881866e-01, -5.4210109e-20, -1.8482705e-02
2.0831047e-01,  1.0842022e-19, -2.3028393e-02
2.0232074e-01,  0.0000000e+00,  1.6876893e-02
2.7299312e-01,  0.0000000e+00,  2.4148807e-02
