x, y, z
2.6280341e-01,  1.0842022e-19, -2.7067643e-02
1.9928420e-01, -5.4210109e-20, -1.3358695e-02
2.1156690e-01,  0.0000000e+00,  2.5947765e-02
2.9543191e-01,  0.0000000e+00,  1.5251550e-02
2.5040741e-01,  0.0000000e+00, -2.9246214e-02
1.9743704e-01,  1.0842022e-19, -8.3140601e-03
2.1834361e-01,  0.0000000e+00,  2.8572298e-02
3.0285613e-01,  0.0000000e+00,  7.8712473e-03
2.3640778e-01,  1.0842022e-19, -2.9592716e-02
1.9787632e-01,  0.0000000e+00, -1.0770798e-03
2.3218220e-01,  0.0000000e+00,  2.9553185e-02
3.0429679e-01, -2.7105054e-20, -4.9827075e-03
2.2103397e-01,  1.3552527e-20, -2.9006306e-02
1.9738258e-01,  0.0000000e+00,  6.7571679e-03
2.4719613e-01,  0.0000000e+00,  2.9492372e-02
2.9771428e-01,  0.0000000e+00, -1.3747481e-02
2.1301269e-01, -2.7105054e-20, -2.6908625e-02
1.9836116e-01,  0.0000000e+00,  1.1977786e-02
2.5892043e-01,  0.0000000e+00,  2.7997735e-02
2.8751599e-01,  1.0842022e-19, -1.8974071e-02
2.0779744e-01,  5.4210109e-20, -2.2436216e-02
2.0297772e-01,  0.0000000e+00,  1.7495454e-02
2.7481773e-01,  0.0000000e+00,  2.3535145e-02
2.7055371e-01,  0.0000000e+00, -2.4929856e-02
2.0148801e-01,  0.0000000e+00, -1.6054149e-02
2.0900324e-01,  1.0842022e-19,  2.3785502e-02
2.9047474e-01,  0.0000000e+00,  1.7816252e-02
2.5621887e-01,  0.0000000e+00, -2.8551188e-02
1.9784217e-01,  0.0000000e+00, -1.0955814e-02
2.1422896e-01,  4.2351647e-22,  2.7522480e-02
2.9930920e-01,  0.0000000e+00,  1.2443231e-02
2.4454907e-01,  0.0000000e+00, -2.9613027e-02
1.9743050e-01,  0.0000000e+00, -5.4157974e-03
2.2350559e-01,  0.0000000e+00,  2.9271002e-02
3.0505477e-01,  0.0000000e+00,  2.4716407e-03
2.2896353e-01,  0.0000000e+00, -2.9512164e-02
1.9773654e-01, -1.0842022e-19,  2.6691133e-03
2.3940868e-01,  0.0000000e+00,  2.9628924e-02
3.0168194e-01, -5.4210109e-20, -9.6840477e-03
2.1671011e-01, -2.7105054e-20, -2.8246638e-02
1.9749863e-01,  0.0000000e+00,  9.2945150e-03
2.5245549e-01,  0.0000000e+00,  2.9059266e-02
2.9386527e-01,  1.0842022e-19, -1.6171010e-02
2.1066701e-01,  0.0000000e+00, -2.5284407e-02
1.9993064e-01,  0.0000000e+00,  1.4249551e-02
2.6531931e-01,  0.0000000e+00,  2.6425706e-02
2.8032828e-01,  0.0000000e+00, -2.1583721e-02
2.0505847e-01,  0.0000000e+00, -1.9457582e-02
2.0607450e-01,  0.0000000e+00,  2.0494372e-02
2.8298835e-01,  1.0842022e-19,  2.0620094e-02
2.6289827e-01, -8.4703295e-22, -2.7044259e-02
1.9930765e-01, -2.7105054e-20, -1.3392276e-02
2.1153263e-01,  0.0000000e+00,  2.5923470e-02
2.9537423e-01,  0.0000000e+00,  1.5287295e-02
2.5048570e-01, -1.0842022e-19, -2.9239743e-02
1.9743855e-01,  0.0000000e+00, -8.3521403e-03
2.1827881e-01,  0.0000000e+00,  2.8560615e-02
3.0281421e-01,  0.0000000e+00,  7.9425609e-03
2.3652008e-01, -1.0842022e-19, -2.9594237e-02
1.9787265e-01,  1.0842022e-19, -1.1361901e-03
2.3206322e-01,  0.0000000e+00,  2.9552318e-02
3.0433147e-01,  0.0000000e+00, -4.8949152e-03
2.2111803e-01,  0.0000000e+00, -2.9017782e-02
1.9738211e-01, -5.4210109e-20,  6.7097572e-03
2.4709961e-01,  0.0000000e+00,  2.9498618e-02
2.9777788e-01,  0.0000000e+00, -1.3700965e-02
2.1305703e-01,  0.0000000e+00, -2.6935082e-02
1.9833615e-01,  0.0000000e+00,  1.1937436e-02
2.5880896e-01,  1.3552527e-20,  2.8022931e-02
2.8764364e-01,  0.0000000e+00, -1.8926742e-02
2.0784685e-01,  0.0000000e+00, -2.2493643e-02
2.0291413e-01,  0.0000000e+00,  1.7436113e-02
2.7464394e-01,  0.0000000e+00,  2.3594513e-02
2.7072317e-01,  0.0000000e+00, -2.4877080e-02
2.0154401e-01,  0.0000000e+00, -1.6111540e-02
2.0895403e-01,  0.0000000e+00,  2.3734021e-02
2.9036205e-01,  1.0842022e-19,  1.7863751e-02
2.5632886e-01, -2.7105054e-20, -2.8531592e-02
1.9785903e-01,  5.4210109e-20, -1.0999913e-02
2.1417089e-01, -1.0842022e-19,  2.7498866e-02
2.9924230e-01,  1.0842022e-19,  1.2506184e-02
2.4467377e-01, -1.0842022e-19, -2.9609766e-02
1.9742534e-01, -1.6940659e-21, -5.4810643e-03
2.2338096e-01, -1.0842022e-19,  2.9260987e-02
3.0503005e-01,  0.0000000e+00,  2.5945811e-03
2.2911268e-01,  0.0000000e+00, -2.9515200e-02
1.9774453e-01,  0.0000000e+00,  2.5952723e-03
2.3927060e-01,  0.0000000e+00,  2.9627633e-02
3.0173885e-01,  0.0000000e+00, -9.6043439e-03
2.1678192e-01,  0.0000000e+00, -2.8262525e-02
1.9749441e-01,  5.4210109e-20,  9.2504780e-03
2.5236175e-01,  5.4210109e-20,  2.9068862e-02
2.9394091e-01,  1.3552527e-20, -1.6129416e-02
2.1070800e-01,  0.0000000e+00, -2.5316608e-02
1.9989881e-01,  5.4210109e-20,  1.4207730e-02
2.6520010e-01, -1.0842022e-19,  2.6457112e-02
2.8045755e-01,  0.0000000e+00, -2.1537100e-02
2.0510777e-01,  0.0000000e+00, -1.9506403e-02
2.0602835e-01,  0.0000000e+00,  2.0445677e-02
2.8286696e-01,  0.0000000e+00,  2.0664062e-02
2.6300659e-01,  0.0000000e+00, -2.7017298e-02
1.9933485e-01,  0.0000000e+00, -1.3431020e-02
2.1149231e-01,  0.0000000e+00,  2.5895472e-02
2.9530740e-01,  0.0000000e+00,  1.5328517e-02
2.5057664e-01, -2.7105054e-20, -2.9232222e-02
1.9744042e-01,  5.4210109e-20, -8.3961395e-03
2.1820448e-01,  0.0000000e+00,  2.8547014e-02
3.0276645e-01,  0.0000000e+00,  8.0249845e-03
2.3665079e-01,  0.0000000e+00, -2.9596020e-02
1.9786810e-01,  0.0000000e+00, -1.2049095e-03
2.3192451e-01,  0.0000000e+00,  2.9551321e-02
3.0437220e-01,  1.0842022e-19, -4.7922690e-03
2.2121623e-01,  1.0842022e-19, -2.9031049e-02
1.9738166e-01,  0.0000000e+00,  6.6543540e-03
2.4698736e-01,  0.0000000e+00,  2.9505766e-02
2.9785315e-01,  0.0000000e+00, -1.3646573e-02
2.1310826e-01,  1.0842022e-19, -2.6965703e-02
1.9830767e-01,  0.0000000e+00,  1.1890558e-02
2.5867928e-01,  0.0000000e+00,  2.8051983e-02
2.8779054e-01,  0.0000000e+00, -1.8871855e-02
2.0790419e-01,  5.4210109e-20, -2.2560234e-02
2.0284038e-01,  0.0000000e+00,  1.7367161e-02
2.7444172e-01, -1.0842022e-19,  2.3663400e-02
2.7092132e-01,  0.0000000e+00, -2.4815183e-02
2.0160975e-01, -1.0842022e-19, -1.6178444e-02
2.0889701e-01,  0.0000000e+00,  2.3673718e-02
2.9023007e-01,  0.0000000e+00,  1.7918880e-02
2.5645627e-01,  0.0000000e+00, -2.8508489e-02
1.9787930e-01,  0.0000000e+00, -1.1050803e-02
2.1410477e-01,  1.0842022e-19,  2.7471254e-02
2.9916409e-01,  0.0000000e+00,  1.2578053e-02
2.4481669e-01,  0.0000000e+00, -2.9605769e-02
1.9741951e-01, -6.7762636e-21, -5.5555740e-03
2.2323885e-01, -1.0842022e-19,  2.9249248e-02
3.0499968e-01,  0.0000000e+00,  2.7349803e-03
2.2928399e-01,  0.0000000e+00, -2.9518548e-02
1.9775373e-01,  0.0000000e+00,  2.5104758e-03
2.3911168e-01,  0.0000000e+00,  2.9626126e-02
3.0180474e-01,  0.0000000e+00, -9.5123219e-03
2.1686392e-01, -1.0842022e-19, -2.8280762e-02
1.9748971e-01,  5.4210109e-20,  9.1997497e-03
2.5225446e-01,  0.0000000e+00,  2.9079766e-02
2.9402623e-01,  5.4210109e-20, -1.6081558e-02
2.1075512e-01,  1.0842022e-19, -2.5353460e-02
1.9986248e-01, -2.7105054e-20,  1.4159738e-02
2.6506397e-01,  0.0000000e+00,  2.6492999e-02
2.8060574e-01,  0.0000000e+00, -2.1483525e-02
2.0516441e-01,  0.0000000e+00, -1.9562700e-02
2.0597481e-01,  0.0000000e+00,  2.0389517e-02
2.8272697e-01,  0.0000000e+00,  2.0714965e-02
2.6313320e-01,  1.0842022e-19, -2.6985941e-02
1.9936629e-01,  1.0842022e-19, -1.3475986e-02
2.1144570e-01, -1.0842022e-19,  2.5862916e-02
2.9522948e-01,  0.0000000e+00,  1.5376286e-02
2.5068205e-01,  0.0000000e+00, -2.9223457e-02
1.9744251e-01,  2.7105054e-20, -8.4471702e-03
2.1811741e-01, -1.0842022e-19,  2.8531230e-02
3.0270857e-01,  0.0000000e+00,  8.1205927e-03
2.3680331e-01,  5.4210109e-20, -2.9598097e-02
1.9786264e-01, -1.0842022e-19, -1.2851103e-03
2.3176283e-01,  0.0000000e+00,  2.9550086e-02
3.0441928e-01,  0.0000000e+00, -4.6717118e-03
2.2133227e-01,  0.0000000e+00, -2.9046322e-02
1.9738134e-01,  0.0000000e+00,  6.5893429e-03
2.4685539e-01,  0.0000000e+00,  2.9513936e-02
2.9793914e-01,  0.0000000e+00, -1.3582796e-02
2.1316849e-01,  0.0000000e+00, -2.7001062e-02
1.9827500e-01,  0.0000000e+00,  1.1835997e-02
2.5852960e-01,  0.0000000e+00,  2.8085397e-02
2.8796121e-01,  1.0842022e-19, -1.8808079e-02
2.0797077e-01, -1.0842022e-19, -2.2637463e-02
2.0275475e-01,  0.0000000e+00,  1.7286966e-02
2.7420602e-01,  0.0000000e+00,  2.3743342e-02
2.7115283e-01,  0.0000000e+00, -2.4742439e-02
2.0168708e-01,  0.0000000e+00, -1.6256528e-02
2.0883084e-01,  4.2351647e-22,  2.3602951e-02
2.9007481e-01,  5.4210109e-20,  1.7982922e-02
2.5660468e-01,  0.0000000e+00, -2.8481149e-02
1.9790354e-01,  0.0000000e+00, -1.1109510e-02
2.1402949e-01,  5.4210109e-20,  2.7438916e-02
2.9907346e-01,  5.4210109e-20,  1.2659893e-02
2.4498029e-01,  0.0000000e+00, -2.9600835e-02
1.9741323e-01,  2.7105054e-20, -5.6403838e-03
2.2307823e-01,  0.0000000e+00,  2.9235409e-02
3.0496342e-01,  0.0000000e+00,  2.8947996e-03
2.2948074e-01,  0.0000000e+00, -2.9522146e-02
1.9776336e-01,  0.0000000e+00,  2.4133481e-03
2.3892963e-01, -5.4210109e-20,  2.9624317e-02
3.0187850e-01,  2.7105054e-20, -9.4062778e-03
2.1695899e-01,  0.0000000e+00, -2.8301487e-02
1.9748465e-01,  0.0000000e+00,  9.1414449e-03
2.5213048e-01,  0.0000000e+00,  2.9092135e-02
2.9412467e-01, -1.0842022e-19, -1.6026580e-02
2.1080926e-01,  1.0842022e-19, -2.5395417e-02
1.9982111e-01,  0.0000000e+00,  1.4104855e-02
2.6490755e-01,  0.0000000e+00,  2.6533886e-02
2.8077594e-01,  0.0000000e+00, -2.1422159e-02
2.0522937e-01,  0.0000000e+00, -1.9627397e-02
2.0591317e-01,  1.0842022e-19,  2.0324962e-02
2.8256582e-01,  0.0000000e+00,  2.0773694e-02
2.6327877e-01,  0.0000000e+00, -2.6949612e-02
1.9940238e-01,  0.0000000e+00, -1.3527980e-02
2.1139206e-01,  0.0000000e+00,  2.5825153e-02
2.9514015e-01,  0.0000000e+00,  1.5431335e-02
2.5080346e-01,  0.0000000e+00, -2.9213269e-02
1.9744513e-01,  0.0000000e+00, -8.5060807e-03
2.1801740e-01,  0.0000000e+00,  2.8512850e-02
3.0264186e-01,  5.4210109e-20,  8.2308957e-03
2.3698040e-01,  0.0000000e+00, -2.9600493e-02
1.9785619e-01,  0.0000000e+00, -1.3782979e-03
2.3157517e-01, -6.7762636e-21,  2.9548543e-02
3.0447176e-01,  0.0000000e+00, -4.5306287e-03
2.2146884e-01,  0.0000000e+00, -2.9063797e-02
1.9738120e-01, -2.7105054e-20,  6.5133618e-03
2.4670173e-01,  0.0000000e+00,  2.9523154e-02
2.9803875e-01,  0.0000000e+00, -1.3508308e-02
