x, y, z
2.0775269e-01,  0.0000000e+00, -2.2386305e-02
2.0303209e-01,  0.0000000e+00,  1.7547583e-02
2.7496853e-01,  0.0000000e+00,  2.3484314e-02
2.7040838e-01, -1.0842022e-19, -2.4975511e-02
2.0143967e-01,  0.0000000e+00, -1.6005773e-02
2.0904322e-01,  0.0000000e+00,  2.3829407e-02
2.9056973e-01,  0.0000000e+00,  1.7777476e-02
2.5612980e-01, -2.7105054e-20, -2.8567989e-02
1.9782738e-01,  0.0000000e+00, -1.0920961e-02
2.1427226e-01, -5.4210109e-20,  2.7541953e-02
2.9936236e-01,  0.0000000e+00,  1.2395635e-02
2.4445474e-01,  0.0000000e+00, -2.9616271e-02
1.9743269e-01,  0.0000000e+00, -5.3676631e-03
2.2359593e-01,  0.0000000e+00,  2.9278960e-02
3.0507287e-01,  1.0842022e-19,  2.3826797e-03
2.2885565e-01, -1.0842022e-19, -2.9510644e-02
1.9772993e-01,  0.0000000e+00,  2.7215095e-03
2.3950476e-01,  0.0000000e+00,  2.9630616e-02
3.0164500e-01,  0.0000000e+00, -9.7393019e-03
2.1666080e-01, -1.0842022e-19, -2.8237010e-02
1.9749976e-01,  0.0000000e+00,  9.3235926e-03
2.5251478e-01,  0.0000000e+00,  2.9054412e-02
2.9382193e-01,  2.7105054e-20, -1.6196989e-02
2.1064110e-01,  0.0000000e+00, -2.5266889e-02
1.9994680e-01,  0.0000000e+00,  1.4273508e-02
2.6538452e-01, -1.0842022e-19,  2.6409481e-02
2.8025992e-01,  0.0000000e+00, -2.1609325e-02
2.0503182e-01,  0.0000000e+00, -1.9432676e-02
2.0609672e-01,  0.0000000e+00,  2.0519950e-02
2.8304914e-01, -5.4210109e-20,  2.0598971e-02
2.6284553e-01,  0.0000000e+00, -2.7058347e-02
1.9929289e-01,  0.0000000e+00, -1.3374825e-02
2.1154792e-01,  0.0000000e+00,  2.5937148e-02
2.9540360e-01,  0.0000000e+00,  1.5271277e-02
2.5045147e-01,  0.0000000e+00, -2.9243880e-02
1.9743600e-01,  0.0000000e+00, -8.3367150e-03
2.1830294e-01,  0.0000000e+00,  2.8566318e-02
3.0283176e-01, -2.7105054e-20,  7.9163945e-03
2.3647916e-01,  2.7105054e-20, -2.9594532e-02
1.9787295e-01, -1.0842022e-19, -1.1154662e-03
2.3210319e-01,  0.0000000e+00,  2.9553414e-02
3.0432210e-01,  0.0000000e+00, -4.9244142e-03
2.2108986e-01,  0.0000000e+00, -2.9015058e-02
1.9738041e-01,  0.0000000e+00,  6.7245387e-03
2.4712758e-01,  0.0000000e+00,  2.9497866e-02
2.9776338e-01,  0.0000000e+00, -1.3714136e-02
2.1304442e-01,  5.4210109e-20, -2.6929828e-02
1.9833972e-01,  0.0000000e+00,  1.1946849e-02
2.5883195e-01,  0.0000000e+00,  2.8018642e-02
2.8761950e-01, -1.0842022e-19, -1.8936524e-02
2.0783674e-01,  1.0842022e-19, -2.2483585e-02
2.0292477e-01,  1.0842022e-19,  1.7447051e-02
2.7467455e-01, -2.7105054e-20,  2.3584743e-02
2.7069500e-01,  1.0842022e-19, -2.4886533e-02
2.0153435e-01,  0.0000000e+00, -1.6102523e-02
2.0896027e-01,  5.4210109e-20,  2.3742680e-02
2.9037934e-01,  0.0000000e+00,  1.7857557e-02
2.5631465e-01,  0.0000000e+00, -2.8535061e-02
1.9785584e-01,  0.0000000e+00, -1.0995277e-02
2.1417513e-01, -2.7105054e-20,  2.7502138e-02
2.9924857e-01,  5.4210109e-20,  1.2501888e-02
2.4466562e-01,  0.0000000e+00, -2.9610780e-02
1.9742372e-01,  5.4210109e-20, -5.4776596e-03
2.2338599e-01,  2.7105054e-20,  2.9262150e-02
3.0503135e-01,  0.0000000e+00,  2.5896373e-03
2.2910675e-01,  0.0000000e+00, -2.9515715e-02
1.9774299e-01, -5.4210109e-20,  2.5975582e-03
2.3927328e-01, -5.4210109e-20,  2.9628381e-02
3.0173999e-01,  0.0000000e+00, -9.6058838e-03
2.1678026e-01,  0.0000000e+00, -2.8263565e-02
1.9749297e-01,  1.0842022e-19,  9.2500070e-03
2.5235842e-01,  0.0000000e+00,  2.9070304e-02
2.9394647e-01,  5.4210109e-20, -1.6127699e-02
2.1070961e-01,  0.0000000e+00, -2.5320296e-02
1.9989394e-01, -1.0842022e-19,  1.4204038e-02
2.6518749e-01, -3.3881318e-21,  2.6461446e-02
2.8047389e-01,  0.0000000e+00, -2.1532011e-02
2.0511333e-01, -2.7105054e-20, -1.9513355e-02
2.0602044e-01,  0.0000000e+00,  2.0439400e-02
2.8284952e-01, -1.0842022e-19,  2.0671382e-02
2.6302510e-01,  1.0842022e-19, -2.7013762e-02
1.9933743e-01,  0.0000000e+00, -1.3438514e-02
2.1148257e-01,  0.0000000e+00,  2.5890958e-02
2.9529379e-01,  0.0000000e+00,  1.5338655e-02
2.5059927e-01,  0.0000000e+00, -2.9231449e-02
1.9743917e-01,  1.0842022e-19, -8.4083818e-03
2.1818126e-01, -5.4210109e-20,  2.8544122e-02
3.0275215e-01,  0.0000000e+00,  8.0502792e-03
2.3669164e-01,  0.0000000e+00, -2.9597283e-02
1.9786571e-01, -2.7105054e-20, -1.2269300e-03
2.3187929e-01,  1.6940659e-21,  2.9551616e-02
3.0438728e-01,  0.0000000e+00, -4.7581079e-03
2.2124988e-01,  0.0000000e+00, -2.9036283e-02
1.9737994e-01,  1.0842022e-19,  6.6349569e-03
2.4694570e-01,  5.4210109e-20,  2.9509240e-02
2.9788253e-01,  0.0000000e+00, -1.3626426e-02
2.1312762e-01, -2.7105054e-20, -2.6978780e-02
1.9829458e-01, -2.7105054e-20,  1.1871537e-02
2.5862484e-01,  0.0000000e+00,  2.8065008e-02
2.8785528e-01,  0.0000000e+00, -1.8848536e-02
2.0792916e-01,  1.0842022e-19, -2.2589977e-02
2.0280726e-01,  0.0000000e+00,  1.7336670e-02
2.7435100e-01, -6.7762636e-21,  2.3694777e-02
2.7101184e-01,  0.0000000e+00, -2.4787370e-02
2.0163957e-01,  0.0000000e+00, -1.6209418e-02
2.0886926e-01,  5.4210109e-20,  2.3646210e-02
2.9016802e-01,  5.4210109e-20,  1.7945383e-02
2.5651827e-01,  0.0000000e+00, -2.8497993e-02
1.9788834e-01,  1.0842022e-19, -1.1076089e-02
2.1407125e-01, -3.3881318e-21,  2.7458000e-02
2.9912460e-01,  0.0000000e+00,  1.2615419e-02
2.4489184e-01,  0.0000000e+00, -2.9604247e-02
1.9741502e-01,  0.0000000e+00, -5.5952202e-03
2.2316289e-01,  0.0000000e+00,  2.9243362e-02
3.0498350e-01,  5.4210109e-20,  2.8110073e-03
2.2937783e-01,  0.0000000e+00, -2.9520817e-02
1.9775698e-01,  1.0842022e-19,  2.4637503e-03
2.3902326e-01,  1.3552527e-20,  2.9625850e-02
3.0184219e-01, -2.7105054e-20, -9.4605723e-03
2.1691076e-01,  0.0000000e+00, -2.8292006e-02
1.9748605e-01, -2.1684043e-19,  9.1701187e-03
2.5218912e-01,  0.0000000e+00,  2.9087257e-02
2.9408093e-01,  0.0000000e+00, -1.6052494e-02
2.1078395e-01,  0.0000000e+00, -2.5377712e-02
1.9983719e-01,  0.0000000e+00,  1.4128997e-02
2.6497399e-01,  5.4210109e-20,  2.6517338e-02
2.8070565e-01,  0.0000000e+00, -2.1448276e-02
2.0520164e-01,  0.0000000e+00, -1.9601270e-02
2.0593682e-01,  0.0000000e+00,  2.0351651e-02
2.8263082e-01, -1.0842022e-19,  2.0750826e-02
2.6322211e-01,  0.0000000e+00, -2.6964619e-02
1.9938663e-01,  0.0000000e+00, -1.3508615e-02
2.1141061e-01,  0.0000000e+00,  2.5839984e-02
2.9517298e-01, -1.0842022e-19,  1.5412713e-02
2.5076276e-01,  0.0000000e+00, -2.9217664e-02
1.9744275e-01,  0.0000000e+00, -8.4873743e-03
2.1804764e-01, -2.7105054e-20,  2.8519414e-02
3.0266330e-01,  0.0000000e+00,  8.1979135e-03
2.3692729e-01,  0.0000000e+00, -2.9600418e-02
1.9785672e-01, -5.4210109e-20, -1.3511062e-03
2.3162854e-01,  1.0842022e-19,  2.9549592e-02
3.0445814e-01,  0.0000000e+00, -4.5709256e-03
2.2142960e-01,  1.0842022e-19, -2.9059659e-02
1.9738007e-01,  1.0842022e-19,  6.5342240e-03
2.4674253e-01,  0.0000000e+00,  2.9521495e-02
2.9801485e-01,  0.0000000e+00, -1.3527806e-02
2.1322091e-01,  0.0000000e+00, -2.7032580e-02
1.9824542e-01,  0.0000000e+00,  1.1787877e-02
2.5839554e-01,  0.0000000e+00,  2.8115675e-02
2.8811495e-01,  0.0000000e+00, -1.8751050e-02
2.0803055e-01,  0.0000000e+00, -2.2707704e-02
2.0267632e-01,  0.0000000e+00,  1.7214192e-02
2.7399018e-01,  0.0000000e+00,  2.3816597e-02
2.7136610e-01,  0.0000000e+00, -2.4675503e-02
2.0175830e-01, -5.4210109e-20, -1.6328856e-02
2.0876842e-01, -1.0842022e-19,  2.3537556e-02
2.8993056e-01,  5.4210109e-20,  1.8042794e-02
2.5674343e-01,  5.4210109e-20, -2.8455780e-02
1.9792601e-01,  0.0000000e+00, -1.1164852e-02
2.1395845e-01,  0.0000000e+00,  2.7408556e-02
2.9898795e-01,  0.0000000e+00,  1.2737682e-02
2.4513610e-01,  1.0842022e-19, -2.9596392e-02
1.9740699e-01,  0.0000000e+00, -5.7217547e-03
2.2292343e-01,  0.0000000e+00,  2.9222212e-02
3.0492786e-01,  0.0000000e+00,  3.0493327e-03
2.2967201e-01,  0.0000000e+00, -2.9525966e-02
1.9777233e-01,  0.0000000e+00,  2.3182527e-03
2.3875066e-01,  0.0000000e+00,  2.9622981e-02
3.0195280e-01,  0.0000000e+00, -9.3010542e-03
2.1705387e-01,  0.0000000e+00, -2.8322690e-02
1.9747887e-01, -1.6940659e-21,  9.0827544e-03
2.5200483e-01,  0.0000000e+00,  2.9105375e-02
2.9422675e-01,  0.0000000e+00, -1.5970334e-02
2.1086491e-01, -5.4210109e-20, -2.5439745e-02
1.9977609e-01, -1.0842022e-19,  1.4047473e-02
2.6474251e-01,  1.0842022e-19,  2.6577645e-02
2.8095792e-01,  0.0000000e+00, -2.1357121e-02
2.0529786e-01,  0.0000000e+00, -1.9697562e-02
2.0584471e-01,  0.0000000e+00,  2.0255514e-02
2.8238960e-01,  1.0842022e-19,  2.0838457e-02
2.6343988e-01, -5.4210109e-20, -2.6910087e-02
1.9944116e-01, -1.0842022e-19, -1.3586139e-02
2.1133123e-01,  0.0000000e+00,  2.5783382e-02
2.9503864e-01,  0.0000000e+00,  1.5494359e-02
2.5094350e-01,  0.0000000e+00, -2.9202246e-02
1.9744701e-01,  0.0000000e+00, -8.5746114e-03
2.1790050e-01,  0.0000000e+00,  2.8491810e-02
3.0256383e-01,  5.4210109e-20,  8.3608575e-03
2.3718979e-01,  0.0000000e+00, -2.9603921e-02
1.9784665e-01,  0.0000000e+00, -1.4896439e-03
2.3134866e-01,  0.0000000e+00,  2.9547134e-02
3.0453405e-01,  0.0000000e+00, -4.3597952e-03
2.2163369e-01,  0.0000000e+00, -2.9085155e-02
1.9738113e-01, -6.7762636e-21,  6.4207894e-03
2.4651424e-01, -1.0842022e-19,  2.9534588e-02
2.9816108e-01, -5.4210109e-20, -1.3416861e-02
2.1332560e-01,  0.0000000e+00, -2.7091399e-02
1.9819229e-01,  5.4210109e-20,  1.1695191e-02
2.5814291e-01,  0.0000000e+00,  2.8170669e-02
2.8839921e-01, -1.0842022e-19, -1.8643484e-02
2.0814279e-01,  0.0000000e+00, -2.2836992e-02
2.0253278e-01,  0.0000000e+00,  1.7078882e-02
2.7359056e-01, -5.4210109e-20,  2.3950546e-02
2.7176058e-01,  0.0000000e+00, -2.4549812e-02
2.0189220e-01,  0.0000000e+00, -1.6461630e-02
2.0865704e-01,  0.0000000e+00,  2.3415717e-02
2.8966461e-01, -5.4210109e-20,  1.8150329e-02
2.5699282e-01, -1.0842022e-19, -2.8407788e-02
1.9796967e-01,  0.0000000e+00, -1.1261823e-02
2.1383753e-01, -1.0842022e-19,  2.7353298e-02
2.9883802e-01, -1.0842022e-19,  1.2868281e-02
2.4539869e-01,  0.0000000e+00, -2.9586947e-02
1.9739891e-01,  0.0000000e+00, -5.8567885e-03
2.2267014e-01,  5.4210109e-20,  2.9198420e-02
3.0486184e-01,  0.0000000e+00,  3.3034554e-03
2.2998951e-01,  0.0000000e+00, -2.9530983e-02
1.9778730e-01,  1.0842022e-19,  2.1614527e-03
2.3845622e-01, -1.0842022e-19,  2.9619739e-02
3.0207106e-01, -1.0842022e-19, -9.1273309e-03
2.1720956e-01,  0.0000000e+00, -2.8355465e-02
1.9747146e-01,  0.0000000e+00,  8.9880408e-03
2.5180516e-01,  0.0000000e+00,  2.9124549e-02
2.9438251e-01,  6.7762636e-21, -1.5881371e-02
2.1095242e-01,  0.0000000e+00, -2.5506024e-02
1.9971101e-01,  0.0000000e+00,  1.3959809e-02
2.6449406e-01,  0.0000000e+00,  2.6641998e-02
2.8122951e-01, -1.0842022e-19, -2.1258893e-02
2.0540175e-01,  0.0000000e+00, -1.9801910e-02
2.0574441e-01,  0.0000000e+00,  2.0151245e-02
2.8212624e-01,  0.0000000e+00,  2.0934101e-02
2.6367845e-01,  0.0000000e+00, -2.6850083e-02
1.9950133e-01,  0.0000000e+00, -1.3670923e-02
2.1124462e-01,  0.0000000e+00,  2.5721145e-02
2.9489043e-01,  0.0000000e+00,  1.5583233e-02
2.5114034e-01,  5.4210109e-20, -2.9185155e-02
1.9745190e-01, -1.6940659e-21, -8.6696284e-03
2.1774006e-01,  0.0000000e+00,  2.8461388e-02
3.0245374e-01, -2.7105054e-20,  8.5380198e-03
2.3747799e-01,  5.4210109e-20, -2.9607718e-02
1.9783416e-01,  0.0000000e+00, -1.6420089e-03
2.3104097e-01,  0.0000000e+00,  2.9544127e-02
3.0461468e-01, -5.4210109e-20, -4.1248962e-03
2.2186229e-01,  0.0000000e+00, -2.9112382e-02
1.9738256e-01,  0.0000000e+00,  6.2948887e-03
2.4626230e-01, -5.4210109e-20,  2.9548137e-02
2.9831956e-01,  0.0000000e+00, -1.3293908e-02
2.1344132e-01,  3.3881318e-21, -2.7154324e-02
1.9813649e-01,  0.0000000e+00,  1.1594394e-02
2.5787065e-01,  0.0000000e+00,  2.8228908e-02
2.8870353e-01,  0.0000000e+00, -1.8527187e-02
2.0826447e-01,  0.0000000e+00, -2.2975827e-02
2.0237910e-01,  0.0000000e+00,  1.6932557e-02
2.7315828e-01,  2.1684043e-19,  2.4094445e-02
2.7218969e-01,  0.0000000e+00, -2.4411543e-02
2.0204017e-01,  0.0000000e+00, -1.6606136e-02
2.0853567e-01,  0.0000000e+00,  2.3282014e-02
2.8937267e-01,  5.4210109e-20,  1.8266617e-02
